
sw00utt/sw_0037_4382.utt,4/sw4382,4382,103,sd,B,47,2,"{C And } {D you know, } I feel guilty cause I'm driving a </music> </breathing>, -/","And/CC  [ you/PRP ] know/VBP ,/,  [ I/PRP ] feel/VBP  [ guilty/JJ cause/IN ] [ I/PRP ] 'm/VBP driving/VBG  [ a/DT ] ,/,","(S (CC And) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP I)) (VP (VBP feel) (ADJP-PRD (JJ guilty)) (SBAR-PRP (IN cause) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG driving) (NP-UNF (DT a))))))) (, ,) (-DFL- N_S))",135
sw00utt/sw_0038_4611.utt,4/sw4611,4611,0,fp,A,1,1,Hi <laughter>. /,[ Hi/UH ] ./.,(INTJ (UH Hi) (. .) (-DFL- E_S)),1
sw00utt/sw_0038_4611.utt,4/sw4611,4611,1,fp,B,2,1,Hi. /,[ Hi/UH ] ./.,(INTJ (UH Hi) (. .) (-DFL- E_S)),1
sw00utt/sw_0038_4611.utt,4/sw4611,4611,2,sd,A,3,1,"{F Uh, } {F uh } <throat_clearing> [ I, + I ] should say something. /","[ Uh/UH ] ,/, uh/UH  [ I/PRP ] ,/,  [ I/PRP ] should/MD say/VB  [ something/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (INTJ (UH uh)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (MD should) (VP (VB say) (NP (NN something)))) (. .) (-DFL- E_S))",5
sw00utt/sw_0038_4611.utt,4/sw4611,4611,3,b,B,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),7
sw00utt/sw_0038_4611.utt,4/sw4611,4611,4,sv,A,5,1,"That I'm the, {F uh, } least informed, - /","That/IN  [ I/PRP ] 'm/VBP  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ least/RBS ] informed/JJ ,/,","(SBAR (IN That) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD-UNF (DT the) (, ,) (INTJ (UH uh)) (, ,) (ADJP (RBS least) (JJ informed))))) (, ,) (-DFL- N_S))",9
sw00utt/sw_0038_4611.utt,4/sw4611,4611,5,sd,A,5,2,this is totally accidental that I have to talk about this topic.  /,[ this/DT ] is/VBZ totally/RB accidental/JJ that/IN  [ I/PRP ] have/VBP to/TO talk/VB about/IN  [ this/DT topic/NN ] ./.,(S (NP-SBJ (NP (DT this)) (SBAR (-NONE- *ICH*-2))) (VP (VBZ is) (ADJP-PRD (RB totally) (JJ accidental)) (SBAR-2 (IN that) (S (NP-SBJ-1 (PRP I)) (VP (VBP have) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB talk) (PP (IN about) (NP (DT this) (NN topic)))))))))) (. .) (-DFL- E_S)),10
sw00utt/sw_0038_4611.utt,4/sw4611,4611,6,sv,A,5,3,"{C But, } [ it's, + I'm ] the least informed person in the whole United States. /","But/CC ,/,  [ it/PRP ] 's/BES ,/,  [ I/PRP ] 'm/VBP  [ the/DT least/RBS informed/JJ person/NN ] in/IN  [ the/DT whole/JJ United/NNP States/NNPS ] ./.","(S (CC But) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 'm) (RS (-DFL- \])) (NP-PRD (NP (DT the) (ADJP (RBS least) (JJ informed)) (NN person)) (PP-LOC (IN in) (NP (DT the) (JJ whole) (NNP United) (NNPS States))))) (. .) (-DFL- E_S))",11
sw00utt/sw_0038_4611.utt,4/sw4611.pos,4611,7,x,B,6,1,<Laughter>.,./.
sw00utt/sw_0038_4611.utt,4/sw4611,4611,8,sd,A,7,1,This has not been determined yet  /,[ This/DT ] has/VBZ not/RB been/VBN determined/VBN yet/RB,(S (NP-SBJ-1 (DT This)) (VP (VBZ has) (RB not) (VP (VBN been) (VP (VBN determined) (NP (-NONE- *-1)) (ADVP-TMP (RB yet))))) (-DFL- E_S)),14
sw00utt/sw_0038_4611.utt,4/sw4611,4611,9,sd,A,7,2,"{C but } [ [ I, + I, ] + I've ] never read a newspaper in my entire life  /","but/CC  [ I/PRP ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] 've/VBP never/RB read/VBN  [ a/DT newspaper/NN ] in/IN  [ my/PRP$ entire/NN life/NN ]","(S (CC but) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 've) (RS (-DFL- \])) (ADVP-TMP (RB never)) (VP (VBN read) (NP (DT a) (NN newspaper)) (PP-TMP (IN in) (NP (PRP$ my) (NN entire) (NN life))))) (-DFL- E_S))",15
sw00utt/sw_0038_4611.utt,4/sw4611,4611,10,sd,A,7,3,"{C and } [ [ I've, + I, ] + I ] never watch T V news nor listen to the news on the radio unless I'm just happening to be listening to music and they slip it on in the car radio before I can turn it off.  /","and/CC  [ I/PRP ] 've/VBP ,/,  [ I/PRP ] ,/,  [ I/PRP ] never/RB watch/VBP  [ T/NN V/NN news/NN ] nor/CC listen/VBP to/IN  [ the/DT news/NN ] on/IN  [ the/DT radio/NN ] unless/IN  [ I/PRP ] 'm/VBP just/RB happening/VBG to/TO be/VB listening/VBG to/IN  [ music/NN ] and/CC  [ they/PRP ] slip/VBP  [ it/PRP ] on/RB in/IN  [ the/DT car/NN radio/NN ] before/IN  [ I/PRP ] can/MD turn/VB  [ it/PRP ] off/RP ./.","(S (CC and) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 've))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (ADVP-TMP (RB never)) (VP (VP (VBP watch) (NP (NN T) (NN V) (NN news))) (CC nor) (VP (VBP listen) (PP (IN to) (NP (NP (DT the) (NN news)) (PP (IN on) (NP (DT the) (NN radio)))))) (SBAR-ADV (IN unless) (S (S (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (ADVP (RB just)) (VP (VBG happening) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (VP (VBG listening) (PP (IN to) (NP (NN music)))))))))) (CC and) (S (NP-SBJ (PRP they)) (VP (VBP slip) (NP (PRP it)) (PRT (RB on)) (PP (IN in) (NP (DT the) (NN car) (NN radio))) (SBAR-TMP (IN before) (S (NP-SBJ (PRP I)) (VP (MD can) (VP (VB turn) (NP (PRP it)) (PRT (RP off))))))))))) (. .) (-DFL- E_S))",16
sw00utt/sw_0038_4611.utt,4/sw4611,4611,11,%,A,7,4,"# {C But, } # -/","But/CC ,/,","(S-UNF (CC But) (, ,) (-DFL- N_S))",17
sw00utt/sw_0038_4611.utt,4/sw4611,4611,12,qy,B,8,1,# Any # particular reason?  <throat_clearing>. /,[ Any/DT particular/JJ reason/NN ] ?/.  ./.,(NP (DT Any) (JJ particular) (NN reason) (. ?) (. .) (-DFL- E_S)),19
sw00utt/sw_0038_4611.utt,4/sw4611,4611,13,nn,A,9,1,"{D Well, } no.  /","Well/UH ,/, no/UH ./.","(INTJ (INTJ (UH Well)) (, ,) (INTJ (UH no)) (. .) (-DFL- E_S))",21
sw00utt/sw_0038_4611.utt,4/sw4611,4611,14,sd^e,A,9,2,"[ [ I, + I've, ] + I've ] explored that with lots of people.  /","[ I/PRP ] ,/,  [ I/PRP ] 've/VBP ,/,  [ I/PRP ] 've/VBP explored/VBN that/DT with/IN  [ lots/NNS ] of/IN  [ people/NNS ] ./.","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 've))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 've) (RS (-DFL- \])) (VP (VBN explored) (NP (DT that)) (PP (IN with) (NP (NP (NNS lots)) (PP (IN of) (NP (NNS people))))))) (. .) (-DFL- E_S))",22
sw00utt/sw_0038_4611.utt,4/sw4611,4611,15,sd,A,9,3,"{F Uh, } they've tried to lock me up and, {F uh, } things like that.  /","[ Uh/UH ] ,/,  [ they/PRP ] 've/VBP tried/VBN to/TO lock/VB  [ me/PRP ] up/RP and/CC ,/,  [ uh/UH ] ,/,  [ things/NNS ] like/IN  [ that/DT ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ-1 (PRP they)) (VP (VBP 've) (VP (VBN tried) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VP (VB lock) (NP (PRP me)) (PRT (RP up))) (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-ETC (NP (NNS things)) (PP (IN like) (NP (DT that))))))))) (. .) (-DFL- E_S))",23
sw00utt/sw_0038_4611.utt,4/sw4611,4611,16,sd,A,9,4,"{C But, } {F uh, } {F uh, } I'm basically not interested  /","But/CC ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ I/PRP ] 'm/VBP basically/RB not/RB interested/JJ","(S (CC But) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (ADVP (RB basically)) (RB not) (ADJP-PRD (JJ interested))) (-DFL- E_S))",24
sw00utt/sw_0038_4611.utt,4/sw4611,4611,17,sv,A,9,5,"{C and } I also find [ the, + ] {F uh, } everything is so slick and superficial and misguided [ and mis-, + and off the, ] {F uh, } {F uh, } - /","and/CC  [ I/PRP ] also/RB find/VBP  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ everything/NN ] is/VBZ so/RB slick/JJ and/CC  [ superficial/JJ ] and/CC  [ misguided/JJ ] and/CC  [ mis-/XX ] ,/, and/CC off/IN  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,","(S (CC and) (NP-SBJ (PRP I)) (ADVP (RB also)) (VP (VBP find) (SBAR (-NONE- 0) (S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT the)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (INTJ (UH uh)) (, ,) (NP-SBJ (NN everything)) (VP (VBZ is) (UCP-PRD (ADJP (RB so) (JJ slick) (CC and) (JJ superficial) (CC and) (JJ misguided)) (EDITED (RM (-DFL- \[)) (CC and) (XX mis-) (, ,) (IP (-DFL- \+))) (CC and) (PP (IN off) (NP-UNF (DT the)) (, ,) (RS (-DFL- \])))) (INTJ (UH uh)) (, ,) (INTJ (UH uh)))))) (, ,) (-DFL- N_S))",25
sw00utt/sw_0038_4611.utt,4/sw4611,4611,18,t1,A,9,6,"what am I trying to say. {F Uh, } -/","[ what/WP ] [ am/VBP ] [ I/PRP ] trying/VBG to/TO say/VB ./.  [ Uh/UH ] ,/,","(SBARQ (WHNP-2 (WP what)) (SQ (VBP am) (NP-SBJ-1 (PRP I)) (VP (VBG trying) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB say) (NP (-NONE- *T*-2)))))) (. .) (INTJ (UH Uh))) (, ,) (-DFL- N_S))",26
sw00utt/sw_0038_4611.utt,4/sw4611.pos,4611,19,x,B,10,1,<Noise>.,./.
sw00utt/sw_0038_4611.utt,4/sw4611,4611,20,sd,A,11,1,I do learn about things.,[ I/PRP ] do/VBP learn/VB about/IN  [ things/NNS ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (VP (VB learn) (PP (IN about) (NP (NNS things))) (. .) (PP (ADVP (RB Largely)) (IN from) (NP (NNS friends))))) (-DFL- E_S)),29
sw00utt/sw_0038_4611.utt,4/sw4611,4611,21,b,B,12,1,Uh-huh.  /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),7
sw00utt/sw_0038_4611.utt,4/sw4611,4611,22,%,B,12,2,{F Huh } <<very faint>>. /,Huh/UH ./.,(INTJ (UH Huh) (. .) (-DFL- E_S)),32
sw00utt/sw_0038_4611.utt,4/sw4611,4611,23,+,A,13,1,Largely from friends  /,Largely/RB from/IN  [ friends/NNS ],(S (NP-SBJ (PRP I)) (VP (VBP do) (VP (VB learn) (PP (IN about) (NP (NNS things))) (. .) (PP (ADVP (RB Largely)) (IN from) (NP (NNS friends))))) (-DFL- E_S)),29
sw00utt/sw_0038_4611.utt,4/sw4611,4611,24,sd,A,13,2,{C and } I occasionally will read something like the NEW YORK REVIEW OF BOOKS.  /,and/CC  [ I/PRP ] occasionally/RB will/MD read/VB  [ something/NN ] like/IN  [ the/DT NEW/NNP YORK/NNP REVIEW/NNP ] OF/IN  [ BOOKS/NNPS ] ./.,(S (CC and) (NP-SBJ (PRP I)) (ADVP-TMP (RB occasionally)) (VP (MD will) (VP (VB read) (NP (NP (NN something)) (PP (IN like) (NP (NP (DT the) (NNP NEW) (NNP YORK) (NNP REVIEW)) (PP (IN OF) (NP (NNPS BOOKS)))))))) (. .) (-DFL- E_S)),34
sw00utt/sw_0038_4611.utt,4/sw4611,4611,25,sd,A,13,3,"{D You know, } someone will write a book about something <laughter>  /","[ You/PRP ] know/VBP ,/,  [ someone/NN ] will/MD write/VB  [ a/DT book/NN ] about/IN  [ something/NN ]","(S (PRN (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (NP-SBJ (NN someone)) (VP (MD will) (VP (VB write) (NP (NP (DT a) (NN book)) (PP (IN about) (NP (NN something)))))) (-DFL- E_S))",35
sw00utt/sw_0038_4611.utt,4/sw4611,4611,26,sd,A,13,4,{C and then } I'll learn all about this thing that was in the news two years earlier. /,and/CC then/RB  [ I/PRP ] 'll/MD learn/VB  [ all/RB ] about/IN  [ this/DT thing/NN ] [ that/WDT ] was/VBD in/IN  [ the/DT news/NN two/CD years/NNS ] earlier/RBR ./.,(S (CONJP (CC and) (RB then)) (NP-SBJ (PRP I)) (VP (MD 'll) (VP (VB learn) (PP (RB all) (IN about) (NP (NP (DT this) (NN thing)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBD was) (PP-PRD (IN in) (NP (DT the) (NN news))) (ADVP-TMP (NP (CD two) (NNS years)) (RBR earlier))))))))) (. .) (-DFL- E_S)),36
sw00utt/sw_0038_4611.utt,4/sw4611,4611,27,b,B,14,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),7
sw00utt/sw_0038_4611.utt,4/sw4611,4611,28,%,A,15,1,"{C But } it, - /","But/IN  [ it/PRP ] ,/,","(S-UNF (IN But) (NP-SBJ (PRP it)) (, ,) (-DFL- N_S))",40
sw00utt/sw_0038_4611.utt,4/sw4611,4611,29,%,A,15,2,"{C and } somehow, - /","and/CC somehow/RB ,/,","(S-UNF (CC and) (ADVP-MNR (RB somehow)) (, ,) (-DFL- N_S))",41
sw00utt/sw_0038_4611.utt,4/sw4611,4611,30,sv,A,15,3,"{C and } anything I participated in or know about when I read about it in the paper is always [ so, + ] {F uh, } covered from such a funny and superficial perspective that I don't have much confidence in it.  /","and/CC  [ anything/NN ] [ I/PRP ] participated/VBD in/IN or/CC know/VBP about/IN when/WRB  [ I/PRP ] read/VBP about/IN  [ it/PRP ] in/IN  [ the/DT paper/NN ] is/VBZ always/RB so/RB ,/,  [ uh/UH ] ,/, covered/VBN from/IN  [ such/PDT a/DT funny/JJ ] and/CC  [ superficial/JJ perspective/NN ] that/IN  [ I/PRP ] do/VBP n't/RB have/VB  [ much/JJ confidence/NN ] in/IN  [ it/PRP ] ./.","(S (CC and) (NP-SBJ-3 (NP (NN anything)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VP (VBD participated) (PP (IN in) (NP (-NONE- *T*-1)))) (CC or) (VP (VBP know) (PP (IN about) (NP (-NONE- *T*-1)))))))) (SBAR-TMP (WHADVP-2 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBP read) (PP (IN about) (NP (PRP it))) (PP (IN in) (NP (DT the) (NN paper))) (ADVP-TMP (-NONE- *T*-2))))) (VP (VBZ is) (ADVP-TMP (RB always)) (EDITED (RM (-DFL- \[)) (ADJP-UNF (RB so)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (INTJ (UH uh)) (, ,) (VP (VBN covered) (NP (-NONE- *-3)) (PP (IN from) (NP (NP (PDT such) (DT a) (ADJP (JJ funny) (CC and) (JJ superficial)) (NN perspective)) (SBAR (IN that) (S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (JJ much) (NN confidence)) (PP (IN in) (NP (PRP it)))))))))))) (. .) (-DFL- E_S))",42
sw00utt/sw_0038_4611.utt,4/sw4611,4611,31,sd,A,15,4,"{C But, } {E I mean, } I don't think it's just that I'm lazy <laughter>. /","But/CC ,/,  [ I/PRP ] mean/VBP ,/,  [ I/PRP ] do/VBP n't/RB think/VB  [ it/PRP ] 's/BES just/RB that/IN  [ I/PRP ] 'm/VBP lazy/JJ ./.","(S (CC But) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RB just)) (SBAR-PRD (IN that) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (ADJP-PRD (JJ lazy)))))))))) (. .) (-DFL- E_S))",43
sw00utt/sw_0038_4611.utt,4/sw4611,4611,32,aa,B,16,1,"I really don't,  /","[ I/PRP ] really/RB do/VBP n't/RB ,/,","(S (NP-SBJ (PRP I)) (ADVP (RB really)) (VP (VBP do) (RB n't)) (, ,) (-DFL- E_S))",45
sw00utt/sw_0038_4611.utt,4/sw4611,4611,33,sd,B,16,2,"[ [ ((I, + I)), ] + I ] like to refer to this as sort of CONSUMER REPORT phenomenon.","[ I/PRP ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] like/VBP to/TO refer/VB to/IN  [ this/DT ] as/IN  [ sort/NN ] of/IN  [ CONSUMER/NNP REPORT/NNP phenomenon/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (RS (-DFL- \])) (VP (VBP like) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB refer) (PP (IN to) (NP (DT this))) (PP (IN as) (NP (NP (ADVP (NN sort) (IN of)) (NNP CONSUMER) (NNP REPORT) (NN phenomenon)) (. .) (SBAR (WHNP-2 (WDT Which)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBZ is) (SBAR-PRD (-NONE- 0) (S (S (NP-SBJ (NP (NN everybody)) (SBAR (WHNP-3 (WDT that)) (S (NP-SBJ (PRP I)) (VP (VBP know) (NP (-NONE- *T*-3)))))) (VP (VBZ reads) (NP (NNP CONSUMER) (NNPS REPORTS)))) (RB so) (S (NP-SBJ-6 (NP (DT the) (NNS people)) (SBAR (WHNP-4 (WP who)) (S (NP-SBJ (-NONE- *T*-4)) (VP (VBP do))))) (VP (VP (VB feel) (SBAR (IN that) (S (NP-SBJ (NNP CONSUMER) (NNPS REPORTS)) (VP (VBZ does) (NP (DT a) (ADJP (RB wholly) (JJ inadequate)) (NN job)) (PP (IN in) (NP (NP (PRP$ their) (NN area)) (PP (IN of) (NP (JJ particular) (NN interest))))))))) (. .) (CC But) (, ,) (VP (VBP assume) (SBAR (IN that) (S (NP-SBJ (PRP they)) (VP (VBP do) (NP (DT a) (JJ reasonable) (NN job)) (PP (IN in) (NP (JJ other) (NNS areas)))))) (. .) (INTJ (UH Uh)) (, ,) (PP (IN without) (S-NOM (NP-SBJ (-NONE- *-6)) (VP (VBG thinking) (SBAR (IN that) (S (NP-SBJ (EX there)) (VP (VBD were) (NP-PRD (NP (NNS people)) (SBAR (EDITED (RM (-DFL- \[)) (PP-UNF (IN in)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (WHNP-5 (WP who)) (S (NP-SBJ (-NONE- *T*-5)) (VP (VBP think) (SBAR (-NONE- 0) (S-UNF (NP-SBJ (NP (DT each) (JJ other) (EDITED (RM (-DFL- \[)) (NNS areas) (, ,) (IP (-DFL- \+))) (NN area)) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (PP-UNF (IN of)) (, ,) (IP (-DFL- \+))) (PP (IN of) (RS (-DFL- \])) (NP (NN specialty)))))))))))))))))))))))))))))) (-DFL- N_S))",46
sw00utt/sw_0038_4611.utt,4/sw4611,4611,34,b,A,17,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),31
sw00utt/sw_0038_4611.utt,4/sw4611,4611,35,+,B,18,1,Which is everybody that I know <inhaling> reads CONSUMER REPORTS so the people who do feel that CONSUMER REPORTS does a wholly inadequate job in their area of particular interest.,[ Which/WDT ] is/VBZ  [ everybody/NN ] that/WDT  [ I/PRP ] know/VBP reads/VBZ  [ CONSUMER/NNP ] REPORTS/NNPS so/RB  [ the/DT people/NNS ] [ who/WP ] do/VBP feel/VB that/IN  [ CONSUMER/NNP REPORTS/NNPS ] does/VBZ  [ a/DT ] wholly/RB  [ inadequate/JJ job/NN ] in/IN  [ their/PRP$ area/NN ] of/IN  [ particular/JJ interest/NN ] ./.,"(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (RS (-DFL- \])) (VP (VBP like) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB refer) (PP (IN to) (NP (DT this))) (PP (IN as) (NP (NP (ADVP (NN sort) (IN of)) (NNP CONSUMER) (NNP REPORT) (NN phenomenon)) (. .) (SBAR (WHNP-2 (WDT Which)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBZ is) (SBAR-PRD (-NONE- 0) (S (S (NP-SBJ (NP (NN everybody)) (SBAR (WHNP-3 (WDT that)) (S (NP-SBJ (PRP I)) (VP (VBP know) (NP (-NONE- *T*-3)))))) (VP (VBZ reads) (NP (NNP CONSUMER) (NNPS REPORTS)))) (RB so) (S (NP-SBJ-6 (NP (DT the) (NNS people)) (SBAR (WHNP-4 (WP who)) (S (NP-SBJ (-NONE- *T*-4)) (VP (VBP do))))) (VP (VP (VB feel) (SBAR (IN that) (S (NP-SBJ (NNP CONSUMER) (NNPS REPORTS)) (VP (VBZ does) (NP (DT a) (ADJP (RB wholly) (JJ inadequate)) (NN job)) (PP (IN in) (NP (NP (PRP$ their) (NN area)) (PP (IN of) (NP (JJ particular) (NN interest))))))))) (. .) (CC But) (, ,) (VP (VBP assume) (SBAR (IN that) (S (NP-SBJ (PRP they)) (VP (VBP do) (NP (DT a) (JJ reasonable) (NN job)) (PP (IN in) (NP (JJ other) (NNS areas)))))) (. .) (INTJ (UH Uh)) (, ,) (PP (IN without) (S-NOM (NP-SBJ (-NONE- *-6)) (VP (VBG thinking) (SBAR (IN that) (S (NP-SBJ (EX there)) (VP (VBD were) (NP-PRD (NP (NNS people)) (SBAR (EDITED (RM (-DFL- \[)) (PP-UNF (IN in)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (WHNP-5 (WP who)) (S (NP-SBJ (-NONE- *T*-5)) (VP (VBP think) (SBAR (-NONE- 0) (S-UNF (NP-SBJ (NP (DT each) (JJ other) (EDITED (RM (-DFL- \[)) (NNS areas) (, ,) (IP (-DFL- \+))) (NN area)) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (PP-UNF (IN of)) (, ,) (IP (-DFL- \+))) (PP (IN of) (RS (-DFL- \])) (NP (NN specialty)))))))))))))))))))))))))))))) (-DFL- N_S))",46
sw00utt/sw_0038_4611.utt,4/sw4611,4611,36,b^r,A,19,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),31
sw00utt/sw_0038_4611.utt,4/sw4611,4611,37,+,B,20,1,"{C But, } assume that they do a reasonable job in other areas.","But/CC ,/, assume/VBP that/IN  [ they/PRP ] do/VBP  [ a/DT reasonable/JJ job/NN ] in/IN  [ other/JJ areas/NNS ] ./.","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (RS (-DFL- \])) (VP (VBP like) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB refer) (PP (IN to) (NP (DT this))) (PP (IN as) (NP (NP (ADVP (NN sort) (IN of)) (NNP CONSUMER) (NNP REPORT) (NN phenomenon)) (. .) (SBAR (WHNP-2 (WDT Which)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBZ is) (SBAR-PRD (-NONE- 0) (S (S (NP-SBJ (NP (NN everybody)) (SBAR (WHNP-3 (WDT that)) (S (NP-SBJ (PRP I)) (VP (VBP know) (NP (-NONE- *T*-3)))))) (VP (VBZ reads) (NP (NNP CONSUMER) (NNPS REPORTS)))) (RB so) (S (NP-SBJ-6 (NP (DT the) (NNS people)) (SBAR (WHNP-4 (WP who)) (S (NP-SBJ (-NONE- *T*-4)) (VP (VBP do))))) (VP (VP (VB feel) (SBAR (IN that) (S (NP-SBJ (NNP CONSUMER) (NNPS REPORTS)) (VP (VBZ does) (NP (DT a) (ADJP (RB wholly) (JJ inadequate)) (NN job)) (PP (IN in) (NP (NP (PRP$ their) (NN area)) (PP (IN of) (NP (JJ particular) (NN interest))))))))) (. .) (CC But) (, ,) (VP (VBP assume) (SBAR (IN that) (S (NP-SBJ (PRP they)) (VP (VBP do) (NP (DT a) (JJ reasonable) (NN job)) (PP (IN in) (NP (JJ other) (NNS areas)))))) (. .) (INTJ (UH Uh)) (, ,) (PP (IN without) (S-NOM (NP-SBJ (-NONE- *-6)) (VP (VBG thinking) (SBAR (IN that) (S (NP-SBJ (EX there)) (VP (VBD were) (NP-PRD (NP (NNS people)) (SBAR (EDITED (RM (-DFL- \[)) (PP-UNF (IN in)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (WHNP-5 (WP who)) (S (NP-SBJ (-NONE- *T*-5)) (VP (VBP think) (SBAR (-NONE- 0) (S-UNF (NP-SBJ (NP (DT each) (JJ other) (EDITED (RM (-DFL- \[)) (NNS areas) (, ,) (IP (-DFL- \+))) (NN area)) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (PP-UNF (IN of)) (, ,) (IP (-DFL- \+))) (PP (IN of) (RS (-DFL- \])) (NP (NN specialty)))))))))))))))))))))))))))))) (-DFL- N_S))",46
sw00utt/sw_0038_4611.utt,4/sw4611,4611,38,b^r,A,21,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),31
